#{"t_start": 1763007255.7177906, "env_id": "None"}
r,l,t
15057.508903,5001,64.53287
11161.09642,5001,124.672397
22650.686892,5001,181.471897
3871.1754,5001,238.893943
-1639.363462,5001,301.992158
25315.438487,5001,359.113276
29405.393861,5001,415.969338
27897.911233,5001,473.132082
30549.350395,5001,530.248484
22506.497082,5001,593.396942
30050.027911,5001,650.501293
29846.773679,5001,707.341789
31753.029725,5001,764.534044
30792.622953,5001,827.767034
31157.842839,5001,884.678941
33897.472181,5001,941.537123
34681.837133,5001,998.525953
34492.14605,5001,1054.697796
34291.090075,5001,1117.329094
35338.201709,5001,1175.397695
35497.144278,5001,1232.587468
35982.36021,5001,1288.765165
36003.831161,5001,1350.778559
36316.11161,5001,1406.538333
36523.288534,5001,1462.719369
