#{"t_start": 1763007255.977349, "env_id": "None"}
r,l,t
-8.6298,5001,64.270718
15926.786092,5001,124.414859
-22153.930034,5001,181.214119
15977.541662,5001,238.634887
22823.409056,5001,301.732026
3838.292478,5001,358.857238
28243.279742,5001,415.706983
28857.060391,5001,472.87168
29650.109426,5001,529.988925
30783.218536,5001,593.137631
31064.851261,5001,650.244872
29431.399598,5001,707.082308
32213.609903,5001,764.272787
31935.27422,5001,827.50924
32606.774999,5001,884.420979
34066.301817,5001,941.277646
33067.582217,5001,998.267392
34798.229759,5001,1054.438516
35114.580915,5001,1117.06875
35769.514566,5001,1175.138215
35616.35985,5001,1232.328545
34706.689051,5001,1288.506069
36167.024295,5001,1350.520354
36140.913132,5001,1406.281142
36558.603957,5001,1462.460227
