#{"t_start": 1763007255.2907038, "env_id": "None"}
r,l,t
-9551.786848,5001,64.96006
-100768.2022,5001,125.100971
-64871.761066,5001,181.898171
4027.545106,5001,239.321253
21950.465696,5001,302.419798
26119.740407,5001,359.54192
14172.293857,5001,416.399013
27183.666262,5001,473.558022
30169.169027,5001,530.676777
32161.236574,5001,593.821927
28955.238637,5001,650.932557
29583.332792,5001,707.766087
25315.412435,5001,764.960181
30150.056021,5001,828.191631
33958.207965,5001,885.106308
33081.076374,5001,941.967002
34256.446354,5001,998.952563
35038.762253,5001,1055.127354
34681.404906,5001,1117.753598
35423.563337,5001,1175.824114
35615.987908,5001,1233.015065
36023.072231,5001,1289.195263
36120.797907,5001,1351.20321
36493.185918,5001,1406.969133
36557.61689,5001,1463.144511
