#{"t_start": 1763007251.4303262, "env_id": "None"}
r,l,t
-72784.503188,5001,68.81281
3681.920286,5001,128.955191
-19500.878865,5001,185.75213
2675.52449,5001,243.17205
2946.748591,5001,306.269272
17405.707153,5001,363.39348
26703.224394,5001,420.252177
21399.804755,5001,477.414258
26107.307387,5001,534.526946
26655.116073,5001,597.674355
28186.96847,5001,654.783713
30311.668393,5001,711.61845
30469.180289,5001,768.811261
32619.767223,5001,832.045113
33043.965256,5001,888.957213
33322.476739,5001,945.817725
34093.074902,5001,1002.803449
33617.255537,5001,1058.97709
34916.709806,5001,1121.607207
35300.192737,5001,1179.678869
35839.268808,5001,1236.865598
35505.505823,5001,1293.045811
36328.714146,5001,1355.056375
36146.216662,5001,1410.82021
36561.54508,5001,1466.999774
