#{"t_start": 1763007250.2012777, "env_id": "None"}
r,l,t
-6222.246966,5001,70.049597
14451.089603,5001,130.188606
16892.156777,5001,186.987692
10560.052562,5001,244.411541
-11253.15708,5001,307.505264
25596.020732,5001,364.631099
26107.482256,5001,421.48533
30918.018772,5001,478.650498
30323.497422,5001,535.766139
27130.346564,5001,598.91072
31463.217276,5001,656.022753
30248.41302,5001,712.856974
28950.955464,5001,770.051157
32288.424156,5001,833.283865
32693.653133,5001,890.195203
33176.23872,5001,947.051329
33964.820646,5001,1004.043648
34901.678265,5001,1060.21525
35460.273018,5001,1122.846702
35690.793947,5001,1180.914396
35611.617768,5001,1238.105554
36094.695294,5001,1294.284897
35510.08071,5001,1356.295108
35824.702561,5001,1412.060187
36323.997963,5001,1468.234508
