#{"t_start": 1763007255.1631284, "env_id": "None"}
r,l,t
12973.907918,5001,65.086575
2224.000243,5001,125.228298
-21811.939151,5001,182.028429
26585.347992,5001,239.448815
-55844.807092,5001,302.546575
16282.813841,5001,359.667459
28583.1143,5001,416.527484
29248.022427,5001,473.685738
30947.372357,5001,530.80464
30914.473209,5001,593.951329
31661.025234,5001,651.061301
31924.232937,5001,707.892732
31271.612203,5001,765.087242
31609.328769,5001,828.321539
33460.511875,5001,885.233561
32726.098349,5001,942.095058
33307.491741,5001,999.081534
33212.969399,5001,1055.253185
35025.997924,5001,1117.881071
35395.471541,5001,1175.951723
35481.695207,5001,1233.14026
36049.646727,5001,1289.322163
35786.347271,5001,1351.330063
35978.679975,5001,1407.096266
36487.95807,5001,1463.272063
