#{"t_start": 1763007253.2389057, "env_id": "None"}
r,l,t
-6457.604424,5001,67.01107
-25911.307392,5001,127.151811
-17779.879888,5001,183.94919
-76945.915972,5001,241.36932
20625.852677,5001,304.465421
4129.73099,5001,361.595791
28582.553715,5001,418.446529
25754.637755,5001,475.615114
31431.938468,5001,532.728909
28300.405638,5001,595.875961
20965.11515,5001,652.982594
28815.962701,5001,709.819237
30383.598992,5001,767.011413
31306.18797,5001,830.243819
32927.702483,5001,887.157691
33687.090438,5001,944.015078
33808.737288,5001,1001.001996
34177.014375,5001,1057.175413
35399.586386,5001,1119.803034
35600.774834,5001,1177.874402
35836.131654,5001,1235.061965
36108.919456,5001,1291.242031
36240.187243,5001,1353.258349
36355.415549,5001,1409.018728
36626.339651,5001,1465.199036
