#{"t_start": 1763007254.5699859, "env_id": "None"}
r,l,t
-3247.711861,5001,65.678132
16481.814382,5001,125.82287
-27401.17687,5001,182.619704
12492.733543,5001,240.041136
16845.806651,5001,303.136247
24696.694515,5001,360.257727
24512.618166,5001,417.117218
25926.038268,5001,474.28165
28670.055555,5001,531.395949
26983.977829,5001,594.544369
25923.690651,5001,651.64935
31992.318874,5001,708.488141
30902.436632,5001,765.678381
32015.667505,5001,828.912615
33027.458529,5001,885.826728
33154.285757,5001,942.682571
34699.497665,5001,999.673475
34543.302243,5001,1055.844367
35048.557517,5001,1118.473209
35293.38259,5001,1176.545472
35819.418382,5001,1233.735605
36025.99943,5001,1289.913363
36317.41324,5001,1351.927717
36384.810041,5001,1407.686637
36505.47157,5001,1463.869294
