#{"t_start": 1763007252.4391549, "env_id": "None"}
r,l,t
11389.586807,5001,67.80723
16225.652488,5001,127.950872
18475.323663,5001,184.750028
17251.222451,5001,242.170792
-9484.177207,5001,305.26699
26859.828593,5001,362.393696
18254.61688,5001,419.245183
25096.262951,5001,476.414307
30846.101179,5001,533.526254
30993.33393,5001,596.675209
26702.218107,5001,653.786225
30955.572916,5001,710.621111
31512.62693,5001,767.811539
30663.427133,5001,831.045863
31169.849512,5001,887.957057
33115.739773,5001,944.816024
33228.868972,5001,1001.803619
34440.082526,5001,1057.978638
35261.225143,5001,1120.60746
35673.854048,5001,1178.675815
35863.080999,5001,1235.868017
36004.638384,5001,1292.04413
36044.365516,5001,1354.057109
36409.770385,5001,1409.817652
36605.849752,5001,1465.996901
