#{"t_start": 1763007252.189898, "env_id": "None"}
r,l,t
1741.931761,5001,68.056662
-3065.782197,5001,128.200634
2702.995511,5001,184.997013
-52644.313232,5001,242.421426
8247.560287,5001,305.519019
29611.970077,5001,362.638451
13943.992431,5001,419.497138
29998.149349,5001,476.66542
25900.457967,5001,533.775626
27217.658112,5001,596.922466
31805.218576,5001,654.029122
28638.98282,5001,710.864106
32459.375845,5001,768.055641
31857.919162,5001,831.295052
33455.689722,5001,888.206714
33808.216589,5001,945.065004
34467.180397,5001,1002.050915
34587.610507,5001,1058.223654
34987.951836,5001,1120.857088
35555.030415,5001,1178.922955
35544.739162,5001,1236.115733
36001.360882,5001,1292.291045
36057.994604,5001,1354.301276
36459.303119,5001,1410.069239
36569.74564,5001,1466.247353
