#{"t_start": 1763007250.7375708, "env_id": "None"}
r,l,t
-853.742085,5001,69.514145
19352.511421,5001,129.648046
-25075.740758,5001,186.445299
-12055.206852,5001,243.865079
26200.690042,5001,306.962231
15554.823148,5001,364.086446
21141.855197,5001,420.943365
31383.840819,5001,478.109452
28841.873191,5001,535.219655
30310.86973,5001,598.367352
30985.497964,5001,655.476687
28742.439062,5001,712.310948
30562.647167,5001,769.503623
31239.898137,5001,832.738034
33306.335757,5001,889.650127
33995.929683,5001,946.510943
33622.642511,5001,1003.496337
32510.906653,5001,1059.671988
34911.069268,5001,1122.299542
35647.928783,5001,1180.371418
35684.698689,5001,1237.558758
35689.728365,5001,1293.738893
36016.693685,5001,1355.749317
35964.515359,5001,1411.513175
36557.547436,5001,1467.693735
