#{"t_start": 1763007255.2536368, "env_id": "None"}
r,l,t
5388.301926,5001,64.995963
-7848.738814,5001,125.135316
19590.905572,5001,181.939571
-1034.741875,5001,239.354021
13504.954084,5001,302.45266
20356.616985,5001,359.576698
19979.129301,5001,416.428705
30177.956647,5001,473.595402
22532.67842,5001,530.709304
29606.143637,5001,593.856407
30826.971426,5001,650.967699
27081.22102,5001,707.804189
32197.578066,5001,764.99482
31647.626957,5001,828.226274
33085.985826,5001,885.140369
33318.602262,5001,941.996823
33785.02899,5001,998.982564
34107.736253,5001,1055.156813
35234.494461,5001,1117.790644
34667.466112,5001,1175.858357
35688.942546,5001,1233.050174
35957.997832,5001,1289.229735
35934.776929,5001,1351.241059
36300.493859,5001,1407.005442
36549.723587,5001,1463.179053
