#{"t_start": 1763007255.523476, "env_id": "None"}
r,l,t
3415.307528,5001,64.7237
17492.707639,5001,124.863643
-51350.961488,5001,181.661685
10532.606656,5001,239.081554
18305.497743,5001,302.178465
4525.819315,5001,359.302459
25077.56459,5001,416.158733
29054.863444,5001,473.327862
28010.061946,5001,530.436004
22840.136099,5001,593.583734
25017.9596,5001,650.693044
24556.243602,5001,707.527426
31708.937052,5001,764.722512
26474.7247,5001,827.954426
33372.620368,5001,884.866381
33575.720852,5001,941.731878
33912.73368,5001,998.712616
34515.119494,5001,1054.886313
34988.689223,5001,1117.516469
34704.028491,5001,1175.586856
35691.656603,5001,1232.775115
35956.349682,5001,1288.955064
36163.256764,5001,1350.965589
36340.829507,5001,1406.729446
36480.505324,5001,1462.907384
