#{"t_start": 1763007254.272314, "env_id": "None"}
r,l,t
-8172.215826,5001,65.973261
-22106.693914,5001,126.113442
17275.333964,5001,182.912111
-1843.148129,5001,240.332016
-109.332674,5001,303.42768
4612.358006,5001,360.554698
26537.049653,5001,417.409848
23825.106747,5001,474.576867
27903.700709,5001,531.684947
30414.985786,5001,594.832464
27631.347791,5001,651.94308
28600.854796,5001,708.778877
29821.552484,5001,765.970942
32215.581108,5001,829.203397
32709.393546,5001,886.116668
33007.077163,5001,942.976313
33607.989274,5001,999.961617
34203.685804,5001,1056.135291
35291.824951,5001,1118.766748
35478.765321,5001,1176.837986
35731.469463,5001,1234.024039
35988.016262,5001,1290.204579
36265.25061,5001,1352.21628
36192.423386,5001,1407.9785
36595.010392,5001,1464.156939
