#{"t_start": 1763007247.186889, "env_id": "None"}
r,l,t
-11160.565373,5001,73.071157
-62184.735633,5001,133.198528
7523.894083,5001,189.996032
-20852.990588,5001,247.415663
24041.193457,5001,310.512923
26373.845636,5001,367.637077
27464.589531,5001,424.493089
24693.422191,5001,481.657799
31225.377727,5001,538.770432
24066.336972,5001,601.917946
30259.498238,5001,659.02732
29657.544927,5001,715.862111
30338.578902,5001,773.054387
33019.957435,5001,836.288784
33449.778974,5001,893.200763
32166.207706,5001,950.061615
33822.453467,5001,1007.047158
34194.314987,5001,1063.220651
35057.237503,5001,1125.850654
35270.850454,5001,1183.922063
35738.847048,5001,1241.109435
36205.572588,5001,1297.289505
36023.066943,5001,1359.300015
36402.379845,5001,1415.0639
36585.10789,5001,1471.243375
