#{"t_start": 1763007253.9235413, "env_id": "None"}
r,l,t
817.870947,5001,66.324419
14728.155312,5001,126.463487
11747.391828,5001,183.26114
11513.12151,5001,240.681105
23006.33948,5001,303.778286
24540.422313,5001,360.902521
24972.586888,5001,417.756799
31318.332197,5001,474.923293
27700.934218,5001,532.035376
27241.048626,5001,595.183539
20555.399421,5001,652.292917
31515.794739,5001,709.127626
29912.534694,5001,766.31977
33305.431076,5001,829.554143
31838.459865,5001,886.465921
34010.971664,5001,943.331459
34694.004836,5001,1000.313518
34455.821214,5001,1056.486627
34859.300434,5001,1119.116169
35181.12464,5001,1177.186527
35764.357327,5001,1234.374774
36033.93773,5001,1290.555578
36094.477697,5001,1352.565421
36188.446454,5001,1408.329185
36045.4714,5001,1464.505281
