#{"t_start": 1763007253.480474, "env_id": "None"}
r,l,t
14303.72831,5001,66.764551
-24452.144143,5001,126.908218
-4766.393576,5001,183.706411
20926.719112,5001,241.12906
19244.302992,5001,304.228509
15676.386196,5001,361.348004
25660.515576,5001,418.208731
23680.909055,5001,475.366883
29452.517782,5001,532.484759
27318.871164,5001,595.633358
20921.051728,5001,652.743584
31316.137292,5001,709.577905
29800.770896,5001,766.769906
32456.231535,5001,830.004835
33650.252179,5001,886.913957
33568.826661,5001,943.772253
33811.049532,5001,1000.760444
33982.613869,5001,1056.931712
34887.360772,5001,1119.566126
35583.344098,5001,1177.632384
35345.870698,5001,1234.825297
35957.50564,5001,1291.002821
36274.543089,5001,1353.010993
36064.825004,5001,1408.774751
36493.308576,5001,1464.957979
