#{"t_start": 1763007254.9326696, "env_id": "None"}
r,l,t
5337.200812,5001,65.313608
11630.520975,5001,125.457569
14845.859945,5001,182.253883
680.01471,5001,239.678953
27512.926729,5001,302.77442
29543.981065,5001,359.89396
28490.464905,5001,416.752064
27498.249147,5001,473.921342
27918.987294,5001,531.030874
29336.384223,5001,594.179267
27069.355577,5001,651.288809
28097.908799,5001,708.123281
30891.087894,5001,765.317495
33133.931121,5001,828.551961
33421.596504,5001,885.46141
33426.49163,5001,942.317678
34330.769067,5001,999.310403
34545.632794,5001,1055.47935
34959.392128,5001,1118.111943
35410.891575,5001,1176.180656
35255.103117,5001,1233.370541
36054.753485,5001,1289.547911
35632.849164,5001,1351.563325
36418.626536,5001,1407.326566
36618.424902,5001,1463.500831
