#{"t_start": 1763007255.7498298, "env_id": "None"}
r,l,t
3201.191029,5001,64.496414
-342.02893,5001,124.637286
23158.600161,5001,181.435108
6926.245245,5001,238.854861
13453.532846,5001,301.95177
28928.446946,5001,359.081748
26492.490896,5001,415.940021
21469.193696,5001,473.098915
31742.713966,5001,530.209147
30337.755159,5001,593.357394
30293.844851,5001,650.466645
30429.137529,5001,707.300959
28251.797283,5001,764.493718
32267.871569,5001,827.72796
31937.656275,5001,884.639732
34262.31965,5001,941.505604
34103.498022,5001,998.486329
34766.255016,5001,1054.659374
35042.877777,5001,1117.289977
35320.052489,5001,1175.360313
35868.439451,5001,1232.548718
35900.933328,5001,1288.733974
36135.360375,5001,1350.739248
36216.258856,5001,1406.503035
36695.827205,5001,1462.679004
