#{"t_start": 1763007254.9253113, "env_id": "None"}
r,l,t
7894.083146,5001,65.324205
-9537.544356,5001,125.464875
3935.667515,5001,182.268178
-3894.220509,5001,239.687776
8156.764736,5001,302.783824
1799.710782,5001,359.90808
25268.03506,5001,416.761389
30621.025602,5001,473.924206
28474.56661,5001,531.042175
29885.870177,5001,594.187013
25500.978709,5001,651.298699
20922.851805,5001,708.132375
23636.822403,5001,765.322524
32833.002586,5001,828.55976
33454.234686,5001,885.471018
33761.122669,5001,942.327537
34382.673661,5001,999.317774
34431.962659,5001,1055.491889
34884.929302,5001,1118.116858
35320.412684,5001,1176.188984
35680.031663,5001,1233.378015
35899.109074,5001,1289.560469
36244.72932,5001,1351.568623
36385.336701,5001,1407.3364
36521.170246,5001,1463.513744
