#{"t_start": 1763007255.758341, "env_id": "None"}
r,l,t
9833.027159,5001,64.489829
-18381.677678,5001,124.630105
-1188.905201,5001,181.429118
7103.234069,5001,238.848798
20160.883222,5001,301.945646
27713.313474,5001,359.067912
26008.687387,5001,415.923701
30025.372761,5001,473.088312
22795.240906,5001,530.203542
25347.781851,5001,593.351506
18126.861701,5001,650.460428
30869.995597,5001,707.294987
27545.594334,5001,764.487724
31454.110644,5001,827.724254
31560.959754,5001,884.633662
33007.782728,5001,941.494223
34075.834313,5001,998.480164
34132.584758,5001,1054.654921
35338.156322,5001,1117.283833
35565.870298,5001,1175.353529
35858.20711,5001,1232.542498
35782.908924,5001,1288.724809
36208.546799,5001,1350.732518
36409.536369,5001,1406.500572
36672.367744,5001,1462.672988
