#{"t_start": 1763007255.3284225, "env_id": "None"}
r,l,t
1061.747561,5001,64.922226
11181.408138,5001,125.060537
18278.831376,5001,181.860764
5597.484444,5001,239.280425
11431.591873,5001,302.380226
20324.404332,5001,359.504648
22417.826795,5001,416.361241
25659.98343,5001,473.522632
30471.141442,5001,530.639417
28433.444127,5001,593.787128
27908.008501,5001,650.892531
30334.325005,5001,707.7312
29427.953831,5001,764.923867
32902.207065,5001,828.156614
33762.289432,5001,885.069837
33529.618908,5001,941.926756
34492.217281,5001,998.916316
34198.99919,5001,1055.088194
35131.06431,5001,1117.715349
35606.756572,5001,1175.787285
35728.711336,5001,1232.974942
36038.425231,5001,1289.152151
36198.355967,5001,1351.163113
36419.420655,5001,1406.932971
36123.572567,5001,1463.105122
