#{"t_start": 1763007254.924497, "env_id": "None"}
r,l,t
12822.749719,5001,65.323449
4428.793443,5001,125.463995
-90414.556084,5001,182.263216
20738.893634,5001,239.682845
16396.785219,5001,302.778014
24689.663413,5001,359.90349
23423.109514,5001,416.76436
30741.304428,5001,473.922125
22525.082595,5001,531.036585
29228.572895,5001,594.185188
26967.036895,5001,651.294588
30924.03062,5001,708.12766
29409.875118,5001,765.32382
31454.738338,5001,828.555752
32555.016276,5001,885.46729
33051.815124,5001,942.328542
33703.334107,5001,999.31497
34799.372087,5001,1055.488793
34713.13908,5001,1118.117425
35391.239838,5001,1176.188975
35916.252314,5001,1233.37836
35775.830531,5001,1289.554024
35884.46793,5001,1351.569502
36325.281016,5001,1407.331801
36633.688149,5001,1463.508168
