#{"t_start": 1763007255.578616, "env_id": "None"}
r,l,t
15635.754717,5001,64.666588
14651.523557,5001,124.811323
15937.985217,5001,181.608048
12968.121517,5001,239.034649
-29782.220978,5001,302.128377
16069.534647,5001,359.25124
30668.260922,5001,416.110809
28955.522302,5001,473.273348
30742.291934,5001,530.386663
27949.612234,5001,593.535732
30559.257448,5001,650.642309
31363.480694,5001,707.476234
29376.982754,5001,764.672389
33649.811478,5001,827.903657
31871.956994,5001,884.818075
33776.347658,5001,941.674324
34058.438852,5001,998.664457
33415.21366,5001,1054.838055
35488.260462,5001,1117.4693
35781.766696,5001,1175.534438
35711.572465,5001,1232.724749
35956.865967,5001,1288.906645
35739.810255,5001,1350.917159
36415.647139,5001,1406.678571
36480.160402,5001,1462.853807
