#{"t_start": 1763007253.1012688, "env_id": "None"}
r,l,t
8026.592608,5001,67.14722
15157.417077,5001,127.28585
7477.784537,5001,184.086524
112.647132,5001,241.503704
-13883.295849,5001,304.601018
27061.439248,5001,361.730804
20663.758035,5001,418.583595
29876.94379,5001,475.749766
30580.408571,5001,532.858381
23893.641303,5001,596.005997
22098.569167,5001,653.115487
27261.121342,5001,709.949954
31531.1329,5001,767.142467
31113.382074,5001,830.376849
33886.872451,5001,887.290247
32392.065846,5001,944.149972
34372.954598,5001,1001.135442
32896.897243,5001,1057.308571
35411.705519,5001,1119.943536
35182.578214,5001,1178.009325
35718.257406,5001,1235.197398
35474.999347,5001,1291.377034
36035.771314,5001,1353.388109
36382.163581,5001,1409.152661
36609.944696,5001,1465.327725
