#{"t_start": 1763007254.3924727, "env_id": "None"}
r,l,t
3818.290502,5001,65.851859
6925.561311,5001,125.992892
15125.307424,5001,182.789863
3006.446356,5001,240.209544
23103.609207,5001,303.306982
8208.412465,5001,360.431088
27226.104909,5001,417.28719
30354.718194,5001,474.451815
29524.893684,5001,531.564347
29319.999724,5001,594.712251
25656.203206,5001,651.821338
29336.8625,5001,708.656152
31480.462305,5001,765.849001
31342.596453,5001,829.082883
32176.866113,5001,885.994875
33918.634378,5001,942.855623
34068.222197,5001,999.841284
34476.02229,5001,1056.014606
34816.212006,5001,1118.644523
35388.569483,5001,1176.715975
35165.183044,5001,1233.903353
35935.870675,5001,1290.083395
36242.681148,5001,1352.094292
36468.122275,5001,1407.857826
36336.414514,5001,1464.0374
