#{"t_start": 1763007255.7315946, "env_id": "None"}
r,l,t
12394.80626,5001,64.518716
15696.009092,5001,124.660609
-5987.1755,5001,181.455732
25102.283347,5001,238.881134
-37908.881243,5001,301.975697
25665.751035,5001,359.101312
25426.537902,5001,415.952757
29631.241234,5001,473.119817
25043.707538,5001,530.232507
15271.759848,5001,593.380608
29609.580587,5001,650.492373
28423.775376,5001,707.324293
31241.020443,5001,764.516342
31248.389255,5001,827.750682
33335.056574,5001,884.662708
32229.124368,5001,941.527662
33914.509768,5001,998.508073
34640.83064,5001,1054.67712
34960.826039,5001,1117.31497
35289.041233,5001,1175.381137
35674.467881,5001,1232.571636
36179.147132,5001,1288.749343
36049.915444,5001,1350.759873
36462.900277,5001,1406.523045
36510.509068,5001,1462.705176
