#{"t_start": 1763007254.3608954, "env_id": "None"}
r,l,t
16036.495871,5001,65.885487
-6945.569708,5001,126.026097
11172.564816,5001,182.824097
-15028.259503,5001,240.243857
8300.263716,5001,303.348084
25181.871365,5001,360.464761
25491.558717,5001,417.321661
24680.412055,5001,474.485616
31602.260023,5001,531.598457
24075.357697,5001,594.746166
29064.649573,5001,651.85564
30297.385573,5001,708.690403
33152.690298,5001,765.882705
31274.38059,5001,829.116845
32406.472673,5001,886.028668
33584.536866,5001,942.88926
34337.578637,5001,999.875195
34304.855908,5001,1056.049231
35230.522099,5001,1118.678907
35631.81866,5001,1176.74925
35557.942565,5001,1233.937407
36092.69916,5001,1290.11759
36133.799043,5001,1352.12816
36095.121864,5001,1407.891546
36399.506383,5001,1464.070524
