#{"t_start": 1763007255.6238244, "env_id": "None"}
r,l,t
9003.113372,5001,64.620897
4419.072541,5001,124.761724
-34511.782525,5001,181.558765
-7173.778001,5001,238.978562
21314.659025,5001,302.075966
8877.360112,5001,359.200217
4136.902312,5001,416.056166
24820.961728,5001,473.220757
29127.334033,5001,530.333188
29967.975929,5001,593.480883
28017.055712,5001,650.59024
32775.614215,5001,707.425003
30169.039755,5001,764.617774
32094.166526,5001,827.851636
32642.439425,5001,884.763808
33607.520495,5001,941.624491
34281.475693,5001,998.610212
34899.644966,5001,1054.785157
35000.003363,5001,1117.413735
35403.243045,5001,1175.48509
35576.218375,5001,1232.672317
36119.758124,5001,1288.852448
36286.850314,5001,1350.863141
36448.326388,5001,1406.626628
36587.372925,5001,1462.804546
