#{"t_start": 1763007253.145487, "env_id": "None"}
r,l,t
10816.662802,5001,67.097713
-10375.5736,5001,127.24014
-27483.156975,5001,184.03725
-118018.980463,5001,241.45698
10989.18251,5001,304.554448
14064.473484,5001,361.678396
7184.916549,5001,418.534452
28293.016703,5001,475.701475
22349.567019,5001,532.811553
32241.208236,5001,595.959319
30946.092623,5001,653.0686
31907.479789,5001,709.903468
30729.519049,5001,767.096204
31673.362432,5001,830.329783
32871.849515,5001,887.242163
32839.595477,5001,944.103025
34180.262477,5001,1001.088329
34293.968104,5001,1057.261958
35450.635834,5001,1119.892281
35590.778021,5001,1177.963426
35911.74891,5001,1235.150802
34801.482641,5001,1291.330897
36038.765633,5001,1353.341404
36432.911855,5001,1409.105288
36449.10113,5001,1465.282943
