#{"t_start": 1763007254.0320897, "env_id": "None"}
r,l,t
4405.935329,5001,66.212989
12456.987245,5001,126.358543
-11782.439557,5001,183.154989
17021.29975,5001,240.576953
18191.986329,5001,303.672047
28705.122278,5001,360.797131
24623.457687,5001,417.65595
30473.75758,5001,474.822388
31327.307818,5001,531.934364
31613.078348,5001,595.082261
28749.400118,5001,652.186558
31099.540817,5001,709.021512
30965.196337,5001,766.218648
32770.993639,5001,829.450935
33078.11065,5001,886.362305
32217.951864,5001,943.217771
34674.696462,5001,1000.211228
34293.468556,5001,1056.384758
35173.526618,5001,1119.010282
35396.335338,5001,1177.082363
35869.39208,5001,1234.273486
35978.961001,5001,1290.452895
36175.261191,5001,1352.464301
36425.477811,5001,1408.224734
36665.074274,5001,1464.403242
