#{"t_start": 1763007254.7183356, "env_id": "None"}
r,l,t
-37960.009175,5001,65.52476
-40849.427205,5001,125.666963
592.071102,5001,182.464135
3554.619041,5001,239.88392
7742.070946,5001,302.981373
28670.529971,5001,360.105475
27753.892319,5001,416.961412
21514.111771,5001,474.128301
30149.693099,5001,531.238539
23704.567704,5001,594.386216
29301.405135,5001,651.495674
29129.426089,5001,708.330405
31979.24834,5001,765.523242
28856.518996,5001,828.757105
33160.715542,5001,885.669022
33350.998263,5001,942.529879
34246.854609,5001,999.515351
34326.525963,5001,1055.688769
34854.351555,5001,1118.31918
34908.563596,5001,1176.390377
35985.247461,5001,1233.577653
35912.517773,5001,1289.75771
36288.74218,5001,1351.768543
36272.743595,5001,1407.53222
36474.242635,5001,1463.70988
