#{"t_start": 1763007252.6216922, "env_id": "None"}
r,l,t
14571.499541,5001,67.627998
2063.602526,5001,127.771164
-33712.442219,5001,184.57035
-23126.722783,5001,241.987985
22685.986667,5001,305.082906
13587.305453,5001,362.212793
26891.922897,5001,419.062947
30114.987061,5001,476.232428
21895.379939,5001,533.34417
31233.631553,5001,596.491051
31483.392388,5001,653.602841
29753.867567,5001,710.432626
30904.158748,5001,767.626968
31943.369778,5001,830.858189
32484.062726,5001,887.774627
33606.847658,5001,944.6355
34695.743134,5001,1001.622538
34567.325529,5001,1057.794766
34947.969208,5001,1120.425282
35577.501328,5001,1178.492835
35739.54292,5001,1235.679179
35856.486078,5001,1291.861152
36206.765686,5001,1353.869163
36356.125862,5001,1409.638701
36414.876927,5001,1465.816787
