#{"t_start": 1763007253.179989, "env_id": "None"}
r,l,t
9508.255979,5001,67.068744
7432.437686,5001,127.20832
14817.396106,5001,184.012626
24511.750704,5001,241.430568
12212.046043,5001,304.526978
24919.722473,5001,361.650948
19782.685958,5001,418.506938
29887.979029,5001,475.671164
28816.191034,5001,532.784051
30187.010768,5001,595.93319
32627.042127,5001,653.041507
28829.558723,5001,709.875514
30239.060481,5001,767.068466
31287.427025,5001,830.302702
32860.37252,5001,887.218513
33960.567384,5001,944.077136
32585.260413,5001,1001.060367
34496.335756,5001,1057.234169
34954.627584,5001,1119.867083
35438.212497,5001,1177.935718
35997.449705,5001,1235.125206
35947.012762,5001,1291.300712
36031.550987,5001,1353.31636
36406.886027,5001,1409.081718
36555.234707,5001,1465.255034
