#{"t_start": 1763007250.4026115, "env_id": "None"}
r,l,t
6674.796673,5001,69.846153
943.163039,5001,129.984818
-9210.666169,5001,186.785559
-6837.537239,5001,244.202431
9854.191624,5001,307.299708
9048.850132,5001,364.430819
24602.303323,5001,421.279228
23185.270672,5001,478.448961
29446.103021,5001,535.558285
29739.06316,5001,598.704688
27117.364983,5001,655.814018
29286.217813,5001,712.648542
32441.594041,5001,769.843367
31494.876131,5001,833.078436
32176.634898,5001,889.988927
33346.886528,5001,946.854667
34207.204111,5001,1003.833436
34204.109286,5001,1060.007185
35289.705143,5001,1122.637811
35460.594102,5001,1180.709941
35532.538064,5001,1237.89601
35897.467421,5001,1294.076048
35524.065755,5001,1356.086783
36405.824289,5001,1411.851227
36499.177084,5001,1468.028002
