#{"t_start": 1763007251.2907681, "env_id": "None"}
r,l,t
-2563.267038,5001,68.958092
-34431.234061,5001,129.100982
16266.433927,5001,185.901411
-65997.064812,5001,243.319201
17487.94272,5001,306.417978
26051.780317,5001,363.53745
14949.007713,5001,420.395662
21460.712578,5001,477.561682
28532.208286,5001,534.672789
28128.484392,5001,597.823628
27956.356552,5001,654.9332
29999.330016,5001,711.76261
28798.330118,5001,768.955328
29394.2627,5001,832.19395
33440.707762,5001,889.103435
32520.860201,5001,945.960459
34394.882902,5001,1002.951001
34402.687142,5001,1059.121263
35323.956944,5001,1121.75738
35343.070209,5001,1179.822103
35737.448392,5001,1237.014763
36054.108192,5001,1293.190243
36050.967309,5001,1355.204785
36351.977384,5001,1410.970604
36454.440366,5001,1467.144747
