#{"t_start": 1763007253.5507488, "env_id": "None"}
r,l,t
-41548.339954,5001,66.6994
-6409.871973,5001,126.841825
15374.116402,5001,183.641421
14560.296401,5001,241.059334
18045.534169,5001,304.15895
28246.372223,5001,361.282769
9717.638245,5001,418.136234
27437.509444,5001,475.303286
31135.129891,5001,532.415672
32577.617738,5001,595.563758
31645.339389,5001,652.673177
28816.331664,5001,709.506909
32019.13187,5001,766.696373
30439.399423,5001,829.934295
33023.946388,5001,886.845912
31495.869089,5001,943.7021
34135.408141,5001,1000.692625
34336.089279,5001,1056.86609
35161.07954,5001,1119.494078
35566.301727,5001,1177.564358
35727.57924,5001,1234.755409
35989.113307,5001,1290.936271
36055.126261,5001,1352.940635
36360.854898,5001,1408.709128
36584.814329,5001,1464.882975
