#{"t_start": 1763007254.3372588, "env_id": "None"}
r,l,t
944.3553,5001,65.910095
16015.518734,5001,126.052804
-22217.210751,5001,182.854891
17297.250813,5001,240.274363
-18200.045623,5001,303.367649
15294.425674,5001,360.491962
22366.532509,5001,417.347506
23601.20666,5001,474.514229
29189.956049,5001,531.626282
23285.405728,5001,594.776952
31213.206604,5001,651.884326
24889.16961,5001,708.716003
28355.114909,5001,765.908753
30726.845357,5001,829.143216
33153.192595,5001,886.056883
33185.201595,5001,942.91327
34039.036329,5001,999.902191
34263.502068,5001,1056.080507
34969.763223,5001,1118.70852
35368.622163,5001,1176.777061
35918.59555,5001,1233.963642
36008.983418,5001,1290.147929
35792.921398,5001,1352.156235
36312.088347,5001,1407.917332
36480.241022,5001,1464.100724
