#{"t_start": 1763007252.4312904, "env_id": "None"}
r,l,t
9380.827357,5001,67.81357
13078.083802,5001,127.958502
2384.579202,5001,184.759368
24977.665308,5001,242.176143
22396.678951,5001,305.27317
27161.747616,5001,362.397047
29526.862507,5001,419.250959
26705.823592,5001,476.422458
28333.864726,5001,533.531886
32274.67689,5001,596.678693
31150.4891,5001,653.792154
30307.820717,5001,710.626518
30864.012258,5001,767.814567
30977.293167,5001,831.05164
33003.987966,5001,887.962846
32556.441163,5001,944.826016
33857.257604,5001,1001.807451
34836.135831,5001,1057.982774
35430.754408,5001,1120.610072
35387.460231,5001,1178.680908
35310.446258,5001,1235.873969
35988.572336,5001,1292.049021
35865.338452,5001,1354.059875
36282.269419,5001,1409.823998
36408.840547,5001,1466.005105
