#{"t_start": 1763007254.7110543, "env_id": "None"}
r,l,t
-11617.565321,5001,65.537915
9041.151131,5001,125.677717
6496.749213,5001,182.478712
5960.564461,5001,239.896088
1345.540405,5001,302.993806
28302.95388,5001,360.115136
21734.0424,5001,416.978538
29752.803305,5001,474.137851
26240.746811,5001,531.250799
27688.739398,5001,594.39874
29354.618825,5001,651.506533
17689.370322,5001,708.342545
28186.827854,5001,765.540016
30495.724739,5001,828.771678
32275.969114,5001,885.680968
33961.701346,5001,942.539103
33707.631893,5001,999.527598
34218.63671,5001,1055.701382
35298.232351,5001,1118.332622
34724.532394,5001,1176.404033
35861.627628,5001,1233.59269
36131.964293,5001,1289.767638
36173.158167,5001,1351.780462
36032.11595,5001,1407.546145
36425.43144,5001,1463.720011
