#{"t_start": 1763007255.6156275, "env_id": "None"}
r,l,t
3274.891771,5001,64.633979
11010.573606,5001,124.77574
15056.199106,5001,181.575729
19567.097297,5001,238.991712
13509.228076,5001,302.088963
24960.625122,5001,359.212359
29579.474681,5001,416.068187
29542.125191,5001,473.235632
29544.589744,5001,530.347147
29625.520271,5001,593.494296
19389.345944,5001,650.60351
30498.561921,5001,707.441976
31851.393628,5001,764.632893
32789.884485,5001,827.864724
32600.426013,5001,884.776443
34069.616269,5001,941.641989
33903.663763,5001,998.620595
34637.431643,5001,1054.799866
35240.563159,5001,1117.427826
35520.574421,5001,1175.496988
35568.614464,5001,1232.684997
35996.53625,5001,1288.865374
36278.784854,5001,1350.878377
36392.676071,5001,1406.643884
36589.083874,5001,1462.821195
