#{"t_start": 1762984345.1285114, "env_id": "None"}
r,l,t
-14857610.028035,5001,69.963388
-6283295.916096,5001,130.972547
-9759527.813047,5001,190.841861
-11140513.062874,5001,251.08085
-7194996.196212,5001,314.234792
-8606679.328631,5001,374.42194
-5730881.532905,5001,434.47633
-6190868.176386,5001,494.511967
-5421931.724739,5001,554.473723
-4959463.930569,5001,615.751491
-7615909.394914,5001,672.218326
-6355399.831011,5001,728.82795
-3937521.793312,5001,786.09201
-6321517.358731,5001,846.266346
-2554003.287012,5001,903.752734
