#{"t_start": 1762984345.7556658, "env_id": "None"}
r,l,t
-9846132.658214,5001,69.33226
-9406713.448684,5001,130.343659
-4704314.744836,5001,190.214415
-9186454.982696,5001,250.445352
-5696411.435803,5001,313.604937
-4778291.69337,5001,373.794122
-5570209.126797,5001,433.848644
-6803904.694531,5001,493.884103
-7810781.804915,5001,553.847441
-7438135.884119,5001,615.122324
-6618963.241033,5001,671.586073
-4283327.162168,5001,728.200513
-4512024.897342,5001,785.465012
-3507572.005693,5001,845.639126
-3170356.877143,5001,903.130454
