#{"t_start": 1762984347.8863728, "env_id": "None"}
r,l,t
-9714082.691543,5001,67.20333
-9861766.450455,5001,128.21432
-8688234.185263,5001,188.087076
-8563756.689765,5001,248.316959
-13288031.743238,5001,311.476594
-8346882.862905,5001,371.670078
-6846963.62956,5001,431.719597
-5298525.12367,5001,491.754738
-4651481.261844,5001,551.720574
-7174053.257094,5001,612.992045
-4910226.335103,5001,669.460575
-5846921.684166,5001,726.071932
-3724722.209699,5001,783.336515
-2640768.356495,5001,843.510712
-3125195.924715,5001,900.999687
