#{"t_start": 1762984347.3966036, "env_id": "None"}
r,l,t
-9755502.267536,5001,67.693208
-6622978.793372,5001,128.708161
-9046188.522668,5001,188.582669
-5859598.184821,5001,248.809062
-9116161.323391,5001,311.966447
-979392.956943,5001,372.160791
-2131191.610962,5001,432.211593
-9705032.241344,5001,492.248465
-6288265.036045,5001,552.21196
-3459196.063851,5001,613.481945
-6875053.599267,5001,669.949822
-5055355.527598,5001,726.568074
-2978544.478766,5001,783.830328
-5015002.301209,5001,843.998188
-3264778.146591,5001,901.489551
