#{"t_start": 1762984347.090187, "env_id": "None"}
r,l,t
-6548404.696107,5001,67.995924
-5556693.672406,5001,129.007103
-4947264.717034,5001,188.879564
-11645416.315024,5001,249.108515
-7790299.51377,5001,312.268555
-11272136.680075,5001,372.456781
-7735815.483192,5001,432.51169
-5118514.008934,5001,492.546712
-6870869.501218,5001,552.509854
-5212860.418609,5001,613.785436
-6280395.563584,5001,670.249115
-3095200.102594,5001,726.86328
-2902078.515961,5001,784.126876
-4157314.530077,5001,844.301295
-3343234.561041,5001,901.787866
