#{"t_start": 1762984343.4537876, "env_id": "None"}
r,l,t
-10189564.863931,5001,71.632392
-8609842.873551,5001,132.643669
-10689335.700115,5001,192.513891
-10864947.063524,5001,252.745147
-6701495.170889,5001,315.905043
-6981814.646201,5001,376.093583
-5076172.576099,5001,436.148035
-4855021.720724,5001,496.183132
-8460310.93327,5001,556.145988
-5466651.525352,5001,617.421994
-5168687.452054,5001,673.88571
-3836110.665102,5001,730.499926
-2917149.555209,5001,787.763738
-3007809.861613,5001,847.938061
-3964359.894342,5001,905.424249
