#{"t_start": 1762984347.8942833, "env_id": "None"}
r,l,t
-10614133.8533,5001,67.196776
-12680227.534403,5001,128.204864
-1328152.190218,5001,188.080707
-11046517.56575,5001,248.309786
-1239666.326995,5001,311.46979
-6419002.024562,5001,371.660815
-6243933.674199,5001,431.716336
-434556.36945,5001,491.755419
-4844941.8056,5001,551.708384
-4780126.922405,5001,612.993245
-7233892.713839,5001,669.447618
-1649305.893259,5001,726.066798
-3480118.953732,5001,783.336523
-4655663.387415,5001,843.499619
-3476826.658217,5001,900.987648
