#{"t_start": 1762984347.502652, "env_id": "None"}
r,l,t
-11538190.056808,5001,67.589949
-9117970.601706,5001,128.596844
-10633953.324178,5001,188.473297
-11048558.391601,5001,248.699944
-6747301.2989,5001,311.86151
-10372304.660418,5001,372.054584
-3962959.729291,5001,432.108223
-7422459.097505,5001,492.143456
-5885713.272921,5001,552.100244
-9076088.883576,5001,613.382254
-10208420.543058,5001,669.842773
-519871.258825,5001,726.459356
-2157827.300471,5001,783.720267
-4098334.0632,5001,843.896257
-3671384.302219,5001,901.37935
