#{"t_start": 1762984340.5385475, "env_id": "None"}
r,l,t
-9057640.253423,5001,74.556271
-7116037.740067,5001,135.558913
-6906596.959298,5001,195.429106
-6434371.761845,5001,255.660106
-6548522.338584,5001,318.820234
-1924734.273503,5001,379.008434
-1119336.584233,5001,439.063457
-5414931.34737,5001,499.098397
-6820069.257733,5001,559.061658
-6580068.071655,5001,620.337082
-4804519.341781,5001,676.800881
-8002826.043175,5001,733.415293
-4446415.912134,5001,790.678462
-2923332.528887,5001,850.853003
-1026333.831587,5001,908.339182
