#{"t_start": 1762984346.386299, "env_id": "None"}
r,l,t
-9284712.096387,5001,68.703295
-3612695.323104,5001,129.713022
-9956200.658651,5001,189.584978
-5528508.372398,5001,249.81579
-3424783.398243,5001,312.983696
-7388371.181113,5001,373.166278
-7725429.941299,5001,433.222514
-7190717.903954,5001,493.256318
-4924778.727537,5001,553.219887
-8569068.191702,5001,614.494212
-427685.125717,5001,670.964681
-4903976.259066,5001,727.574777
-9976997.075605,5001,784.841142
-3567210.081905,5001,845.009982
-5409586.394659,5001,902.502663
