#{"t_start": 1762984347.647921, "env_id": "None"}
r,l,t
-2746576.839712,5001,67.438564
-12281280.446022,5001,128.44972
-8597788.574485,5001,188.319694
-3920883.046125,5001,248.551192
-7803548.435347,5001,311.710503
-7114462.05623,5001,371.899211
-5217873.306282,5001,431.953746
-5363433.035333,5001,491.989098
-4011871.822829,5001,551.952497
-6598151.817544,5001,613.227951
-2775665.784765,5001,669.691574
-8306167.805087,5001,726.305849
-3681148.090463,5001,783.569244
-3091785.752544,5001,843.743884
-5588048.606706,5001,901.23029
