#{"t_start": 1762984342.8000374, "env_id": "None"}
r,l,t
-9318806.731421,5001,72.294587
-8128843.978425,5001,133.302776
-379610.44509,5001,193.170395
-6493690.147597,5001,253.40181
-8152607.000095,5001,316.560572
-11110913.530797,5001,376.749588
-5893148.881313,5001,436.804231
-7851544.342007,5001,496.83875
-1345634.887681,5001,556.802463
-5113365.184116,5001,618.077585
-3543355.677719,5001,674.54367
-609839.646761,5001,731.156067
-6559680.364914,5001,788.420158
-4378473.39896,5001,848.594161
-2302109.293953,5001,906.080868
