#{"t_start": 1762984347.7590384, "env_id": "None"}
r,l,t
-8440634.43644,5001,67.334053
-2753387.493979,5001,128.347986
-10247285.380607,5001,188.220007
-9301356.736427,5001,248.447186
-4270256.849348,5001,311.611051
-6884133.112871,5001,371.795235
-8680076.129711,5001,431.854628
-6528729.19582,5001,491.887831
-10203713.281902,5001,551.853239
-5776775.486055,5001,613.121376
-3881094.602752,5001,669.589347
-2385441.775915,5001,726.2034
-5341707.758233,5001,783.471426
-4443387.366403,5001,843.644542
-2873740.026118,5001,901.129543
