#{"t_start": 1762984347.8941755, "env_id": "None"}
r,l,t
-13227794.144872,5001,67.192339
-703727.275951,5001,128.203172
-6497820.231087,5001,188.073572
-9727765.621998,5001,248.305076
-1460000.518818,5001,311.464746
-3164578.766304,5001,371.652629
-2243110.167149,5001,431.707934
-7334955.438519,5001,491.743073
-224145.061121,5001,551.70595
-5205040.397861,5001,612.981597
-4949746.828428,5001,669.44576
-3486003.123919,5001,726.059297
-4616738.207905,5001,783.323722
-4688600.751299,5001,843.497768
-3143496.808262,5001,900.984275
