#{"t_start": 1762984348.094974, "env_id": "None"}
r,l,t
-7960649.482336,5001,66.997101
-9780145.449616,5001,128.011097
-13877171.883283,5001,187.882382
-7733270.670813,5001,248.112445
-7412040.936221,5001,311.274706
-9126193.579769,5001,371.459085
-6709665.690807,5001,431.519257
-3259705.619601,5001,491.550637
-5605314.53647,5001,551.514349
-4654314.661397,5001,612.785357
-7251416.97676,5001,669.250539
-5843287.998803,5001,725.864629
-3791942.535186,5001,783.131831
-3139956.228005,5001,843.307557
-3642700.385138,5001,900.791863
