#{"t_start": 1762984346.6673565, "env_id": "None"}
r,l,t
-3045437.580888,5001,68.420762
-4927326.504512,5001,129.431613
-354337.479013,5001,189.300941
-9732281.194923,5001,249.533589
-11607470.624657,5001,312.695397
-1421037.75704,5001,372.882055
-6197724.064873,5001,432.937284
-4469350.449994,5001,492.975031
-6607884.657391,5001,552.937665
-5432188.415782,5001,614.211374
-4253073.117073,5001,670.678814
-9663043.386054,5001,727.289103
-4496553.48721,5001,784.552966
-4176905.832231,5001,844.732656
-4006088.873377,5001,902.213864
