#{"t_start": 1762984347.6310134, "env_id": "None"}
r,l,t
-7495982.51644,5001,67.457156
-7225750.634607,5001,128.467957
-11716770.298534,5001,188.339517
-11743223.934832,5001,248.573544
-8699550.728328,5001,311.733971
-5543731.761134,5001,371.920711
-6074690.79005,5001,431.977009
-6141155.167743,5001,492.010961
-8235592.831652,5001,551.979594
-6355055.518074,5001,613.250343
-1139981.581964,5001,669.713437
-4915929.008664,5001,726.325714
-5148114.964543,5001,783.589651
-4833182.146041,5001,843.766582
-3929791.071539,5001,901.250359
