#{"t_start": 1762984343.2430136, "env_id": "None"}
r,l,t
-11037511.747726,5001,71.853522
-8002875.471003,5001,132.854619
-8344951.238613,5001,192.724953
-9668368.143999,5001,252.956655
-7392116.591644,5001,316.117111
-7494445.818389,5001,376.304201
-7140409.379538,5001,436.359433
-8813951.267576,5001,496.39404
-7129494.640166,5001,556.357215
-4961448.228203,5001,617.633734
-6911647.289996,5001,674.096952
-4456323.985538,5001,730.711001
-3544927.1451,5001,787.976
-2462753.546958,5001,848.148947
-2559212.046396,5001,905.63541
