#{"t_start": 1762984346.9580927, "env_id": "None"}
r,l,t
-11146637.638495,5001,68.132899
-5998300.738885,5001,129.141101
-6082124.592155,5001,189.014064
-6283795.803387,5001,249.245126
-10482402.165138,5001,312.403304
-965879.578246,5001,372.598332
-7377681.990223,5001,432.648342
-5555203.535989,5001,492.686017
-5587409.306572,5001,552.646379
-6473042.681743,5001,613.926411
-6319105.917066,5001,670.391266
-3234647.387917,5001,727.003114
-5144080.466445,5001,784.266533
-3329844.813422,5001,844.4382
-2181822.759065,5001,901.925165
