#{"t_start": 1762984346.9614537, "env_id": "None"}
r,l,t
-3658529.897929,5001,68.126782
-872491.070601,5001,129.143273
-6176311.105052,5001,189.009001
-7223965.821365,5001,249.240488
-8010587.199025,5001,312.401827
-5392347.528415,5001,372.591567
-4648631.698281,5001,432.644271
-8523060.958167,5001,492.679005
-4739454.77614,5001,552.640835
-4450236.601051,5001,613.920957
-5346004.56728,5001,670.380264
-10028382.147564,5001,726.997442
-5504188.705065,5001,784.262319
-4188683.710016,5001,844.435094
-2029842.998996,5001,901.921778
