#{"t_start": 1762984346.4286802, "env_id": "None"}
r,l,t
-10470552.073042,5001,68.664844
-9920320.278212,5001,129.678432
-4196175.938573,5001,189.551162
-11006620.188741,5001,249.780798
-5536262.800504,5001,312.93834
-6835398.394887,5001,373.130341
-5803409.658144,5001,433.185347
-7039158.785131,5001,493.216334
-6512259.430876,5001,553.183055
-7654019.061463,5001,614.458402
-7729156.281535,5001,670.920125
-711799.453939,5001,727.53663
-6634002.825586,5001,784.797258
-5480318.749615,5001,844.974784
-1607454.763527,5001,902.457436
