#{"t_start": 1762984347.3299208, "env_id": "None"}
r,l,t
-7770672.326582,5001,67.761277
-3238155.836313,5001,128.777952
-10105817.972401,5001,188.646424
-10187158.213681,5001,248.873766
-10867208.079787,5001,312.03919
-4367895.87209,5001,372.222942
-7564032.581818,5001,432.280395
-5273398.883439,5001,492.316375
-5272129.481517,5001,552.276324
-7172001.817949,5001,613.557402
-12492936.498724,5001,670.021066
-5228549.629964,5001,726.633593
-7886708.610683,5001,783.899296
-4799954.464463,5001,844.064723
-4012864.594885,5001,901.55728
