#{"t_start": 1762984346.463274, "env_id": "None"}
r,l,t
-8416773.549931,5001,68.627278
-6940388.417374,5001,129.641724
-11669230.30706,5001,189.510515
-10263136.821971,5001,249.74446
-6061664.798062,5001,312.903961
-6890468.028141,5001,373.095149
-6963323.133559,5001,433.147965
-6257280.117496,5001,493.17916
-6100753.093863,5001,553.145631
-5411780.719299,5001,614.420746
-5133174.524966,5001,670.878913
-3754045.956072,5001,727.496046
-5198768.03356,5001,784.760372
-4192718.796656,5001,844.933365
-3516635.431371,5001,902.420805
